tt0110932,Quiz Show (1994),"Fordham University - 441 E. Fordham Road. Rose Hill, Bronx, New York City, New York, USA",,,
tt0110932,Quiz Show (1994),"Roosevelt Hotel - 45th Street & Madison Avenue, Manhattan, New York City, New York, USA",,,
tt0110932,Quiz Show (1994),"Bronx, New York City, New York, USA",,,
tt0110932,Quiz Show (1994),"Murdoch Hall - 114 Clifton Place, Jersey City, New Jersey, USA",,,
tt0110932,Quiz Show (1994),"Jersey City, New Jersey, USA",,,
tt0110932,Quiz Show (1994),"New York, USA",,,
tt0110932,Quiz Show (1994),"Washington, District of Columbia, USA",,,
tt0045943,Julius Caesar (1953),"Bronson Caves, Bronson Canyon, Griffith Park - 4730 Crystal Springs Drive, Los Angeles, California, USA",battle scenes,,
tt0045943,Julius Caesar (1953),"Iverson Ranch - 1 Iverson Lane, Chatsworth, Los Angeles, California, USA",battle scenes,,
tt0045943,Julius Caesar (1953),"Metro-Goldwyn-Mayer Studios - 10202 W. Washington Blvd., Culver City, California, USA",studio,,
tt0045943,Julius Caesar (1953),"Metro-Goldwyn-Mayer Studios, Hollywood, Los Angeles, California, USA",studio,,
tt0115988,The Crucible (1996),"Rebecca Nurse House - 149 Pine Street, Danvers, Massachusetts, USA",Rebecca Nurse's home and meeting house scenes,,
tt0115988,The Crucible (1996),"House of Seven Gables, Salem, Massachusetts, USA",,,
tt0115988,The Crucible (1996),"Plimouth Plantation - 137 Warren Avenue, Plymouth, Massachusetts, USA",,,
tt0115988,The Crucible (1996),""Old" United Shoe Factory - 181 Elliott Street, Beverly, Massachusetts, USA",,,
tt0115988,The Crucible (1996),"Hog Island, Ipswich, Massachusetts, USA",,,
tt0115988,The Crucible (1996),"Shelburne, Nova Scotia, Canada",,,
tt0323944,Shattered Glass (2003),"Bethesda, Maryland, USA",,,
tt0323944,Shattered Glass (2003),"Los Angeles, California, USA",,,
tt0323944,Shattered Glass (2003),"Montréal, Québec, Canada",,,
tt0323944,Shattered Glass (2003),"Washington, District of Columbia, USA",,,
tt0026752,Mutiny on the Bounty (1935),"Gloucester, Massachusetts, USA",,,
tt0026752,Mutiny on the Bounty (1935),"Monterey Bay, California, USA",,,
tt0026752,Mutiny on the Bounty (1935),"San Miguel Island, Channel Islands, California, USA",,,
tt0026752,Mutiny on the Bounty (1935),"Santa Catalina Island, Channel Islands, California, USA",,,
tt0026752,Mutiny on the Bounty (1935),"Tahiti, French Polynesia",second unit photography,,
tt0026752,Mutiny on the Bounty (1935),"Monterey Harbor, Monterey, California, USA",,,
tt0026752,Mutiny on the Bounty (1935),"Sailing Ship Restaurant, Pier 42, The Embarcadero, San Francisco, California, USA",ship "Ellen" as "The Bounty",,
tt0026752,Mutiny on the Bounty (1935),"Two Harbors, Santa Catalina Island, Channel Islands, California, USA",Christian's Tahitian hut,,
tt0026752,Mutiny on the Bounty (1935),"Shark Harbor, Santa Catalina Island, Channel Islands, California, USA",Christian bids farewell to his Bounty shipmates on Tahiti,,
tt0026752,Mutiny on the Bounty (1935),"French Polynesia",second unit photography,,
tt0026752,Mutiny on the Bounty (1935),"Santa Barbara Channel, Channel Islands, California, USA",,,
tt0026752,Mutiny on the Bounty (1935),"South Beach Harbor, South Beach, San Francisco, California, USA",ship "Ellen" as "The Bounty",,
tt0026752,Mutiny on the Bounty (1935),"South Pacific, Pacific Ocean",,,
tt0026752,Mutiny on the Bounty (1935),"Pacific Ocean",,,
tt0026752,Mutiny on the Bounty (1935),"Metro-Goldwyn-Mayer Studios - 10202 W. Washington Blvd., Culver City, California, USA",studio,,
tt0032904,The Philadelphia Story (1940),"Metro-Goldwyn-Mayer Studios - 10202 W. Washington Blvd., Culver City, California, USA",studio,,
tt0092263,A Better Tomorrow (1986),"Hong Kong, China",,,
tt0092263,A Better Tomorrow (1986),"Taiwan",,,
tt0079116,Escape from Alcatraz (1979),"Alcatraz Prison, Alcatraz Island, San Francisco Bay, California, USA",,,
tt0079116,Escape from Alcatraz (1979),"Alcatraz Island, San Francisco Bay, California, USA",,,
tt0079116,Escape from Alcatraz (1979),"San Francisco Bay, California, USA",,,
tt0079116,Escape from Alcatraz (1979),"San Francisco, California, USA",,,
tt0079116,Escape from Alcatraz (1979),"Los Angeles, California, USA",,,
tt0079116,Escape from Alcatraz (1979),"Paramount Studios - 5555 Melrose Avenue, Hollywood, Los Angeles, California, USA",interiors,,
tt0070034,Enter the Dragon (1973),"Los Angeles, California, USA",,,
tt0070034,Enter the Dragon (1973),"Aberdeen Harbour, Aberdeen, Hong Kong, China",,,
tt0070034,Enter the Dragon (1973),"Barker Street, Hong Kong, China",opening sequence - market,,
tt0070034,Enter the Dragon (1973),"Golden Harvest Studios, Kowloon, Hong Kong, China",studio,,
tt0070034,Enter the Dragon (1973),"Tai Tam Bay, Hong Kong, China",,,
tt0070034,Enter the Dragon (1973),"China Sea",,,
tt0070034,Enter the Dragon (1973),"Hong Kong, China",,,
tt0070034,Enter the Dragon (1973),"Kowloon, Hong Kong, China",,,
tt0108188,Sonatine (1993),"Okinawa, Japan",,,
tt0097202,The Killer (1989),"Hong Kong, China",,,
tt0097202,The Killer (1989),"The Peak, Hong Kong",opening shot,,
tt0097202,The Killer (1989),"Stanley Beach, Hong Kong, China",shootout at Sidney's villa,,
tt0097202,The Killer (1989),"Kai Tak Airport, Kowloon City, Kowloon, Hong Kong, China",Cops plant Jennie to lure Jong,,
tt0097202,The Killer (1989),"Causeway Bay, Hong Kong, China",Li Ying-Wong Hung chase in a double decker,,
tt0097202,The Killer (1989),"Horizon Drive, Chung Hom Kok, Hong Kong",Sgt. Tsang identifies road to Sidney's escape,,
tt0104815,El Mariachi (1992),"Ciudad Acuña, Coahuíla, Mexico",,,
tt0104815,El Mariachi (1992),"Coahuíla, Mexico",,,
tt0104815,El Mariachi (1992),"Mexico",,,
tt0029947,Bringing Up Baby (1938),"Arthur Ranch, Malibu, California, USA",,,
tt0029947,Bringing Up Baby (1938),"Columbia/Warner Bros. Ranch - 411 North Hollywood Way, Burbank, California, USA",exterior of Peabody house,,
tt0029947,Bringing Up Baby (1938),"Natural History Museum of Los Angeles County - 900 Exposition Boulevard, Exposition Park, Los Angeles, California, USA",museum scenes,,
tt0029947,Bringing Up Baby (1938),"Oakgrove Park, Flintridge, California, USA",Connecticut country road scenes,,
tt0029947,Bringing Up Baby (1938),"Bel-Air Country Club - 10768 Bellagio Road, Los Angeles, California, USA",,,
tt0029947,Bringing Up Baby (1938),"Twentieth Century-Fox Studios, Los Angeles, California, USA",New England street scenes,,
tt0104684,Hard Boiled (1992),"Hong Kong, China",,,
tt0399146,A History of Violence (2005),"Millbrook, Ontario, Canada",,,
tt0399146,A History of Violence (2005),"Stoopy's Tavern, Toronto, Ontario, Canada",dive bar Tom visits in Philadelphia,,
tt0399146,A History of Violence (2005),"King City, Ontario, Canada",,,
tt0399146,A History of Violence (2005),"Rockwood Conservation Area, Ontario, Canada",,,
tt0399146,A History of Violence (2005),"Toronto Film Studios, Toronto, Ontario, Canada",studio,,
tt0399146,A History of Violence (2005),"Toronto, Ontario, Canada",,,
tt0399146,A History of Violence (2005),"Tottenham, Ontario, Canada",interiors,,
tt0399146,A History of Violence (2005),"Uxbridge, Ontario, Canada",,,
tt0328107,Man on Fire (2004),"Naples, Campania, Italy",,,
tt0328107,Man on Fire (2004),"Ciudad Juárez, Chihuahua, Mexico",,,
tt0328107,Man on Fire (2004),"El Paso, Texas, USA",,,
tt0328107,Man on Fire (2004),"Mexico City, Distrito Federal, Mexico",,,
tt0328107,Man on Fire (2004),"Puebla, Mexico",,,
tt0328107,Man on Fire (2004),"Churubusco Studios, Mexico City, Distrito Federal, Mexico",studio,,
tt0328107,Man on Fire (2004),"Los Angeles, California, USA",,,
tt0030993,You Can't Take It with You (1938),"Bavaria Studios, Bavariafilmplatz 7, Geiselgasteig, Grünwald, Bavaria, Germany",,,
tt0030993,You Can't Take It with You (1938),"Columbia/Sunset Gower Studios - 1438 N. Gower Street, Hollywood, Los Angeles, California, USA",,,
tt0120102,Seven Years in Tibet (1997),"La plata, Buenos Aires, Federal District, Argentina",,,
tt0120102,Seven Years in Tibet (1997),"Mendoza, Argentina",,,
tt0120102,Seven Years in Tibet (1997),"Campbell River, British Columbia, Canada",,,
tt0120102,Seven Years in Tibet (1997),"Tibet, China",,,
tt0120102,Seven Years in Tibet (1997),"Lienz, Tirol, Austria",,,
tt0120102,Seven Years in Tibet (1997),"Vancouver, British Columbia, Canada",,,
tt0120102,Seven Years in Tibet (1997),"Leamington Spa, Warwickshire, England, UK",,,
tt0120102,Seven Years in Tibet (1997),"Santiago, Chile",,,
tt0120102,Seven Years in Tibet (1997),"La Plata, Buenos Aires Province, Argentina",,,
tt0443272,Lincoln (2012),"State Capitol, Capitol Square - Ninth & Grace Streets, Richmond, Virginia, USA",U.S. Capitol scenes,,
tt0443272,Lincoln (2012),"State Farm, Powhatan, Virginia, USA",battlefield scenes,,
tt0443272,Lincoln (2012),"Virginia Rep Center - 114 W. Broad Street, Richmond, Virginia, USA",theater scenes,,
tt0443272,Lincoln (2012),"Executive Mansion, Capitol Square - Ninth & Grace Streets, Richmond Virginia, USA",White House interiors,,
tt0443272,Lincoln (2012),"Maymont - 2201 Shields Lake Drive, Richmond, Virginia, USA",Appomattox scenes; President and First Lady's carriage ride,,
tt0443272,Lincoln (2012),"Laburnum House - 1300 Westwood Avenue, Richmond, Virginia, USA",cabinet member's office,,
tt0443272,Lincoln (2012),"AMF Headquarters, 8100 AMF Drive, Mechanicsville, Mechanicsville, Virginia, USA",White House interiors,,
tt0443272,Lincoln (2012),"9th Street Office Building - 202 N. 9th Street, Richmond, Virginia, USA",White House telegraph office,,
tt0443272,Lincoln (2012),"Old Towne Petersburg Farmer's Market - River Street, Petersburg, Virginia, USA",Grant's Headquarters interiors,,
tt0443272,Lincoln (2012),"McIlwaine House - 425 Cockade Alley, Petersburg, Virginia, USA",Lincoln's talk to Congressman,,
tt0443272,Lincoln (2012),"South Side Railroad Depot - Rock and River Streets, Petersburg, Virginia, USA",hospital and restaurant interiors,,
tt0443272,Lincoln (2012),"Union Station - 103 River Street, Petersburg, Virginia, USA",Lincoln's flag-raising speech,,
tt0443272,Lincoln (2012),"407 Cockade Alley, Petersburg, Virginia, USA",scene of argument leading to gunfire,,
tt0443272,Lincoln (2012),"Appomattox Iron Works, Petersburg, Virginia, USA",scene of Seward talking with his operatives,,
tt0443272,Lincoln (2012),"Old Street, Petersburg, Virginia, USA",carriage ride scenes,,
tt0443272,Lincoln (2012),"New Millennium Studios - One New Millennium Drive, Petersburg, Virginia, USA",,,
tt0443272,Lincoln (2012),"Petersburg, Virginia, USA",,,
tt0443272,Lincoln (2012),"Richmond, Virginia, USA",,,
tt0443272,Lincoln (2012),"Morson's Row - 219-223 Governor Street, Richmond, Virginia, USA",Thaddeus Stevens' home,,
tt0119485,Kundun (1997),"Atlas Mountains, Morocco",,,
tt0119485,Kundun (1997),"Idaho, USA",,,
tt0119485,Kundun (1997),"Aït Benhaddou, Morocco",,,
tt0119485,Kundun (1997),"British Columbia, Canada",,,
tt0119485,Kundun (1997),"Casablanca, Morocco",Mao Zedong's headquarters,,
tt0119485,Kundun (1997),"La Kasbah de Toubkal, Imlil, Marrakech, Morocco",Dungkhar Monastery,,
tt0119485,Kundun (1997),"Timlougite, Morocco",village birthplace of the Dalai Lama,,
tt0119485,Kundun (1997),"Ait Benhaddou, Morocco",,,
tt0119485,Kundun (1997),"Atlas Corporation Studios, Ouarzazate, Morocco",studio,,
tt0119485,Kundun (1997),"Imlil, Marrakech, Morocco",,,
tt0119485,Kundun (1997),"Marrakech, Morocco",,,
tt0119485,Kundun (1997),"Morocco",,,
tt0119485,Kundun (1997),"Ouarzazate, Morocco",,,
tt0034167,Sergeant York (1941),"Tennessee, USA",,,
tt0034167,Sergeant York (1941),"Burro Flats, Simi Hills, California, USA",,,
tt0034167,Sergeant York (1941),"Warner Ranch, Calabasas, California, USA",,,
tt0034167,Sergeant York (1941),"Stage 16, Warner Brothers Burbank Studios - 4000 Warner Boulevard, Burbank, California, USA",,,
tt0034167,Sergeant York (1941),"Stage 24, Warner Brothers Burbank Studios - 4000 Warner Boulevard, Burbank, California, USA",,,
tt0034167,Sergeant York (1941),"Stage 6, Warner Brothers Burbank Studios - 4000 Warner Boulevard, Burbank, California, USA",,,
tt0034167,Sergeant York (1941),"Stage 9, Warner Brothers Burbank Studios - 4000 Warner Boulevard, Burbank, California, USA",,,
tt0052738,The Diary of Anne Frank (1959),"Amsterdam, Noord-Holland, Netherlands",,,
tt0052738,The Diary of Anne Frank (1959),"Stage 14, 20th Century Fox Studios - 10201 Pico Blvd., Century City, Los Angeles, California, USA",studio,,
tt0060107,Andrei Rublev (1966),"Assumption Cathedral of the Dormition, Vladimir, Russia",,,
tt0060107,Andrei Rublev (1966),"Church of the Holy Trinity, Trinity Lavra of St. Sergius Monastery, Sergiyev Posad, Russia",,,
tt0060107,Andrei Rublev (1966),"Andronnikov Monastery, Moscow, Russia",,,
tt0060107,Andrei Rublev (1966),"Trinity Lavra of St. Sergius Monastery, Sergiyev Posad, Russia",,,
tt0060107,Andrei Rublev (1966),"Moscow, Russia",,,
tt0060107,Andrei Rublev (1966),"Sergiyev Posad, Russia",Zagorsk,,
tt0060107,Andrei Rublev (1966),"Vladimir, Russia",,,
tt0060107,Andrei Rublev (1966),"Russia",,,
tt0036910,Henry V (1944),"County Wicklow, Ireland",,,
tt0036910,Henry V (1944),"Enniskerry, County Wicklow, Ireland",,,
tt0036910,Henry V (1944),"Powerscourt Estate, Enniskerry, County Wicklow, Ireland",,,
tt0036910,Henry V (1944),"Powerscourt, County Wicklow, Ireland",,,
tt0036910,Henry V (1944),"Denham Studios, Denham, Buckinghamshire, England, UK",studio uncredited,,
tt0036910,Henry V (1944),"Ireland",,,
tt0892255,Che: Part One (2008),"Puerto Rico",,,
tt0892255,Che: Part One (2008),"Mexico",,,
tt0892255,Che: Part One (2008),"Campeche, Mexico",,,
tt0892255,Che: Part One (2008),"United Nations - First Avenue at 46th Street, Manhattan, New York City, New York, USA",,,
tt0053994,Kidnapped (1960),"Ardgour, Highland, Scotland, UK",,,
tt0053994,Kidnapped (1960),"Glen Nevis, Fort William, Highland, Scotland, UK",,,
tt0053994,Kidnapped (1960),"Ballachulish, Highland, Scotland, UK",,,
tt0053994,Kidnapped (1960),"Fort William, Highland, Scotland, UK",,,
tt0053994,Kidnapped (1960),"Glen Coe, Highland, Scotland, UK",,,
tt0053994,Kidnapped (1960),"Highland, Scotland, UK",,,
tt0053994,Kidnapped (1960),"Pinewood Studios, Iver Heath, Buckinghamshire, England, UK",studio studio: filmed at Pinewood Studios, London,,
tt0053752,The Day They Robbed the Bank of England (1960),"MGM British Studios, Borehamwood, Hertfordshire, England, UK",studio,,
tt0053752,The Day They Robbed the Bank of England (1960),"Hertfordshire, England, UK",,,
tt0053752,The Day They Robbed the Bank of England (1960),"Buckinghamshire, England, UK",,,
tt0053752,The Day They Robbed the Bank of England (1960),"London, England, UK",dockyard locations,,
tt0053752,The Day They Robbed the Bank of England (1960),"Bank of England, Threadneedle Street, London, England, UK",,,
tt0393109,Brick (2005),"San Clemente, California, USA",,,
tt0842929,Paranoid Park (2007),"Burnside Skatepark, Portland, Oregon, USA",,,
tt0842929,Paranoid Park (2007),"Madison High School, Portland, Oregon, USA",,,
tt0842929,Paranoid Park (2007),"Coast, Oregon, USA",,,
tt0842929,Paranoid Park (2007),"House of Louie - 331 NW Davis Street, Portland, Oregon, USA",,,
tt0842929,Paranoid Park (2007),"Portland, Oregon, USA",,,
tt0112688,Clockers (1995),"88th Precinct - 298 Classon Avenue, Fort Greene, Brooklyn, New York City, New York, USA",,,
tt0112688,Clockers (1995),"Gowanus Housing Projects, Boerum Hill, Brooklyn, New York City, New York, USA",Park,,
tt0112688,Clockers (1995),"Albuquerque, New Mexico, USA",,,
tt0112688,Clockers (1995),"Boerum Hill, Brooklyn, New York City, New York, USA",,,
tt0112688,Clockers (1995),"Brooklyn Bridge, New York City, New York, USA",,,
tt0112688,Clockers (1995),"Brooklyn, New York City, New York, USA",,,
tt0112688,Clockers (1995),"Lotts Avenue, Brooklyn, New York City, New York, USA",,,
tt0112688,Clockers (1995),"New York City, New York, USA",,,
tt0112688,Clockers (1995),"Wyckoff Street, Boerum Hill, Brooklyn, New York City, New York, USA",,,
tt0112688,Clockers (1995),"Fort Greene, Brooklyn, New York City, New York, USA",,,
tt0112688,Clockers (1995),"Grants, New Mexico, USA",,,
tt0112688,Clockers (1995),"Sandia Mountains, Albuquerque, New Mexico, USA",Sandia-Manzano Mountains,,
tt0119448,Character (1997),"Wroclaw, Dolnoslaskie, Poland",,,
tt0119448,Character (1997),"Netherlands",,,
tt0119448,Character (1997),"Belgium",,,
tt0119448,Character (1997),"Germany",,,
tt0119448,Character (1997),"Poland",,,
tt0119448,Character (1997),"'s-Gravenhage, Zuid-Holland, Netherlands",,,
tt0119448,Character (1997),"Amersfoort, Utrecht, Netherlands",,,
tt0119448,Character (1997),"Amsterdam, Noord-Holland, Netherlands",,,
tt0119448,Character (1997),"Antwerp, Flanders, Belgium",,,
tt0119448,Character (1997),"Brussels, Brussels-Capital, Belgium",,,
tt0119448,Character (1997),"Ghent, Flanders, Belgium",,,
tt0119448,Character (1997),"Haarlem, Noord-Holland, Netherlands",,,
tt0119448,Character (1997),"Hamburg, Germany",,,
tt0119448,Character (1997),"Rotterdam, Zuid-Holland, Netherlands",,,
tt0119448,Character (1997),"Speicherstadt, Hamburg, Germany",,,
tt0119448,Character (1997),"Utrecht, Utrecht, Netherlands",,,
tt0119448,Character (1997),"Zandvoort, Noord-Holland, Netherlands",,,
tt0057254,The List of Adrian Messenger (1963),"Lehaunstown, Cabinteely, Co. Dublin, Ireland",hunt scenes,,
tt0057254,The List of Adrian Messenger (1963),"County Wicklow, Ireland",hunt scenes,,
tt0057254,The List of Adrian Messenger (1963),"Scotland Yard, Whitehall, Westminster, London, England, UK",,,
tt0057254,The List of Adrian Messenger (1963),"Powerscourt Estate, Enniskerry, County Wicklow, Ireland",Exterior shots, opening scene,,
