tt0114558,Strange Days (1995),"West Hollywood, California, USA",,,
tt0031088,Beau Geste (1939),"Buttercup Dunes, Imperial County, California, USA",,,
tt0031088,Beau Geste (1939),"Yuma, Arizona, USA",,,
tt0031088,Beau Geste (1939),"Castle Dome Peak, Yuma, Arizona, USA",,,
tt0031088,Beau Geste (1939),"Busch Gardens - S. Grove Avenue, Pasadena, California, USA",estate,,
tt0031088,Beau Geste (1939),"Paramount Ranch - 2813 Cornell Road, Agoura, California, USA",,,
tt0114576,Sudden Death (1995),"Mellon Arena - 66 Mario Lemieux Place, Pittsburgh, Pennsylvania, USA",,,
tt0114576,Sudden Death (1995),"1016 Fritz Street, Pittsburgh, Pennsylvania, USA",Darren picking up his kids,,
tt0114576,Sudden Death (1995),"600 Grant Street, Pittsburgh, Pennsylvania, USA",skyscraper that the missle is fired from,,
tt0114576,Sudden Death (1995),"Mount Washington, Pittsburgh, Pennsylvania, USA",,,
tt0114576,Sudden Death (1995),"Pittsburgh, Pennsylvania, USA",,,
tt0114576,Sudden Death (1995),"Station Square - 100 W. Station Square Drive, Pittsburgh, Pennsylvania, USA",hijacking of the security vehicle,,
tt0114576,Sudden Death (1995),"Galleria Mall, Middletown, New York, USA",,,
tt0114594,Swimming with Sharks (1994),"Culver Studios - 9336 W. Washington Blvd., Culver City, California, USA",studio,,
tt0114614,Tank Girl (1995),"White Sands National Monument, New Mexico, USA",,,
tt0114614,Tank Girl (1995),"Coal Mine Canyon, Tuba City, Arizona, USA",,,
tt0114614,Tank Girl (1995),"Green Valley, Arizona, USA",,,
tt0114614,Tank Girl (1995),"The Domes, Casa Grande, Arizona, USA",,,
tt0114614,Tank Girl (1995),"Yuma, Arizona, USA",,,
tt0114614,Tank Girl (1995),"Arizona, USA",,,
tt0114614,Tank Girl (1995),"Scottsdale Galleria - 4301 N. Scottsdale Road, Scottsdale, Arizona, USA",,,
tt0114614,Tank Girl (1995),"Tucson, Arizona, USA",,,
tt0114614,Tank Girl (1995),"Imperial County, California, USA",,,
tt0114614,Tank Girl (1995),"New Mexico, USA",,,
tt0114671,Land and Freedom (1995),"Liverpool, Merseyside, England, UK",,,
tt0114671,Land and Freedom (1995),"Mirambel, Teruel, Aragón, Spain",,,
tt0114720,Tremors II: Aftershocks (Video 1996),"Valencia, California, USA",,,
tt0031173,Confessions of a Nazi Spy (1939),"Warner Brothers Burbank Studios - 4000 Warner Boulevard, Burbank, California, USA",studio,,
tt0114793,The Universal Story (TV Movie 1996),"European Street, Backlot, Universal Studios - 100 Universal City Plaza, Universal City, California, USA",studio,,
tt0114793,The Universal Story (TV Movie 1996),"Stage 12, Universal Studios - 100 Universal City Plaza, Universal City, California, USA",studio,,
tt0114793,The Universal Story (TV Movie 1996),"Stage 28, Universal Studios - 100 Universal City Plaza, Universal City, California, USA",studio,,
tt0114793,The Universal Story (TV Movie 1996),"Universal Studios - 100 Universal City Plaza, Universal City, California, USA",,,
tt0114857,Virtuosity (1995),"Long Beach, California, USA",,,
tt0114857,Virtuosity (1995),"Harbor Freeway Station, Los Angeles, California, USA",metro station scene,,
tt0114857,Virtuosity (1995),"948 Centennial Street, Los Angeles, California, USA",Madison's house street exterior,,
tt0114857,Virtuosity (1995),"Gas Co. Tower - 555 W. 5th Street, Downtown, Los Angeles, California, USA",fight scene near the ending,,
tt0114857,Virtuosity (1995),"Hollywood Forever Cemetery - 6000 Santa Monica Blvd., Hollywood, Los Angeles, California, USA",,,
tt0114857,Virtuosity (1995),"Los Angeles, California, USA",,,
tt0114857,Virtuosity (1995),"Olympic Auditorium - 1801 S. Grand Avenue, Downtown, Los Angeles, California, USA",kick-boxing match scenes,,
tt0114857,Virtuosity (1995),"Queen Mary Dome - 1126 Queens Highway, Long Beach, California, USA",,,
tt0114898,Waterworld (1995),"Kona, Hawaii, USA",,,
tt0114898,Waterworld (1995),"Santa Catalina Island, Channel Islands, California, USA",,,
tt0114898,Waterworld (1995),"Huntington Beach, California, USA",,,
tt0114898,Waterworld (1995),"Kawaihae Harbor, Kawaihae, Hawaii, USA",,,
tt0114898,Waterworld (1995),"Waipi'o Valley, Hawaii, USA",Final scene when they find dry land,,
tt0114898,Waterworld (1995),"Los Angeles, California, USA",,,
tt0115042,Zamaana Deewana (1995),"Bhalla's Bunglow, India",,,
tt0115042,Zamaana Deewana (1995),"Film City, Goregaon, Mumbai, Maharashtra, India",studio,,
tt0115042,Zamaana Deewana (1995),"Kamalistan Studios, Andheri, Mumbai, Maharashtra, India",studio,,
tt0115042,Zamaana Deewana (1995),"Mauritius",,,
tt0115042,Zamaana Deewana (1995),"Mukesh Mills, Colaba, Mumbai, Maharashtra, India",,,
tt0115042,Zamaana Deewana (1995),"Nair's Bunglow, India",,,
tt0115042,Zamaana Deewana (1995),"Poonawalla Bungalow, Madh Island, Mumbai, Maharashtra, India",,,
tt0115231,Kenan & Kel (TV Series 1996–2000),"Nickelodeon on Sunset - 6230 Sunset Blvd., Hollywood, Los Angeles, California, USA",Season 3-4,,
tt0115231,Kenan & Kel (TV Series 1996–2000),"Nickelodeon Studios, Universal Studios Florida, Universal Orlando Resort - 1000 Universal Studios Plaza, Orlando, Florida, USA",Season 1-2,,
tt0115314,Percy tårar (TV Mini-Series 1996),"Gasverket, Hjorthagen, Stockholm, Stockholms län, Sweden",,,
tt0115314,Percy tårar (TV Mini-Series 1996),"Hotell Roslagen, Norrtälje, Stockholms län, Sweden",,,
tt0115320,The Pretender (TV Series 1996–2000),"Toronto, Ontario, Canada",,,
tt0115320,The Pretender (TV Series 1996–2000),"City Hall - 200 N. Spring Street, Downtown, Los Angeles, California, USA",,,
tt0115320,The Pretender (TV Series 1996–2000),"Los Angeles, California, USA",,,
tt0031334,The Four Feathers (1939),"Sudan",,,
tt0031334,The Four Feathers (1939),"Denham Studios, Denham, Buckinghamshire, England, UK",studio as Denham Studios,,
tt0115472,The Adventures of Pinocchio (1996),"Cesky Krumlov, Czech Republic",,,
tt0115472,The Adventures of Pinocchio (1996),"Croatia",,,
tt0115472,The Adventures of Pinocchio (1996),"High Force Waterfall, County Durham, England, UK",,,
tt0115472,The Adventures of Pinocchio (1996),"Prague, Czech Republic",,,
tt0115472,The Adventures of Pinocchio (1996),"Troja Castle, Troja, Prague, Czech Republic",,,
tt0115571,The Arrival (1996),"Owens Valley, California, USA",,,
tt0115571,The Arrival (1996),"Taxco, Guerrero, Mexico",,,
tt0115571,The Arrival (1996),"Grove Street, Bishop, California, USA",,,
tt0115571,The Arrival (1996),"Tepotzotlán, Mexico City, Distrito Federal, Mexico",,,
tt0115571,The Arrival (1996),"Tula, Hidalgo, Mexico",,,
tt0115632,Basquiat (1996),"Soho, Manhattan, New York City, New York, USA",,,
tt0115632,Basquiat (1996),"Manhattan, New York City, New York, USA",,,
tt0115632,Basquiat (1996),"New York City, New York, USA",,,
tt0115632,Basquiat (1996),"New York, USA",,,
tt0115632,Basquiat (1996),"USA",,,
tt0115675,The Big Brass Ring (1999),"St. Louis City Hall - 1200 Market Street, St. Louis, Missouri, USA",Campaign Party,,
tt0115675,The Big Brass Ring (1999),"Alhambra, California, USA",,,
tt0115675,The Big Brass Ring (1999),"Alton, Illinois, USA",exteriors of Period Looking Hotel in Downtown Area,,
tt0115675,The Big Brass Ring (1999),"St. Louis, Missouri, USA",,,
tt0115683,Bio-Dome (1996),"Santa Clarita, California, USA",,,
tt0115683,Bio-Dome (1996),"Biosphere 2, Oracle, Arizona, USA",,,
tt0115683,Bio-Dome (1996),"Donald C. Tillman Water Reclamation Plant - 6100 Woodley Avenue, Van Nuys, Los Angeles, California, USA",,,
tt0115683,Bio-Dome (1996),"Japanese Garden, Donald C. Tillman Water Reclamation Plant - 6100 Woodley Avenue, Van Nuys, Los Angeles, California, USA",,,
tt0115683,Bio-Dome (1996),"Valencia High School - 27801 Dickason Drive, Valencia, California, USA",,,
tt0115685,The Birdcage (1996),"Carlyle Hotel - 1250 Ocean Drive, Miami Beach, Florida, USA",The Birdcage Club,,
tt0115685,The Birdcage (1996),"South Beach, Miami Beach, Florida, USA",,,
tt0115685,The Birdcage (1996),"MacArthur Causeway, Miami, Florida, USA",,,
tt0115685,The Birdcage (1996),"First Christian Church of North Hollywood - 4390 Colfax Avenue, Studio City, Los Angeles, California, USA",,,
tt0115685,The Birdcage (1996),"Fort Lauderdale, Florida, USA",,,
tt0115685,The Birdcage (1996),"Orange County, New York, USA",car trip to Florida,,
tt0115685,The Birdcage (1996),"Palos Verdes Peninsula, California, USA",,,
tt0115685,The Birdcage (1996),"Art Deco District, South Beach, Miami Beach, Florida, USA",,,
tt0115685,The Birdcage (1996),"Greenwich Studios - 12100 Ivan Tors Boulevard, Miami, Florida, USA",studio,,
tt0115685,The Birdcage (1996),"Los Angeles, California, USA",,,
tt0115685,The Birdcage (1996),"Miami Beach, Florida, USA",Ocean Drive,,
tt0115685,The Birdcage (1996),"Miami, Florida, USA",,,
tt0115685,The Birdcage (1996),"Broad Causeway, 1700 Broad Cswy, Bay Harbor Isles, Florida, USA",,,
tt0115685,The Birdcage (1996),"Paramount Studios - 5555 Melrose Avenue, Hollywood, Los Angeles, California, USA",studio,,
tt0115685,The Birdcage (1996),"Ren-Mar Studios - 846 N. Cahuenga Blvd., Hollywood, Los Angeles, California, USA",studio,,
tt0115734,Bottle Rocket (1996),"Hinckley Cold Storage, 4008 Commerce Sreet,. Dallas, Texas, USA",,,
tt0115734,Bottle Rocket (1996),"9400 Rockbrook Drive, Dallas, Texas, USA",House- Frank Lloyd Wright Design,,
tt0115734,Bottle Rocket (1996),"Ramada Inn, 307 South East I-35, Hillsboro, Texas, USA",Motel; now a Days Inn.,,
tt0115734,Bottle Rocket (1996),"St. Mark's School - 10600 Preston Road, Dallas, Texas, USA",,,
tt0115734,Bottle Rocket (1996),"Hillsboro, Texas, USA",,,
tt0115734,Bottle Rocket (1996),"Waco Street & Fancher Street, Hillsboro, Texas, USA",Dignan steals the Alfa Romeo,,
tt0115734,Bottle Rocket (1996),"Dallas, Texas, USA",,,
tt0115734,Bottle Rocket (1996),"Fort Worth, Texas, USA",,,
tt0115734,Bottle Rocket (1996),"Texas State Highway 22 and Farm to Market Road 309, Hillsboro, Texas, USA",fireworks stand,,
tt0115734,Bottle Rocket (1996),"101 Stadium Drive, Hillsboro, Texas, USA",Gas station,,
tt0115734,Bottle Rocket (1996),"Farm to Market Road 309, Hillsboro, Texas, USA",Car breaks down; south of County Road 1330,,
tt0115756,Brilliant Lies (1996),"Cape Schanck, Victoria, Australia",,,
tt0115756,Brilliant Lies (1996),"Melbourne, Victoria, Australia",,,
tt0115798,The Cable Guy (1996),"Buena Park, California, USA",,,
tt0115798,The Cable Guy (1996),"Culver City, California, USA",studio,,
tt0115798,The Cable Guy (1996),"Long Beach, California, USA",,,
tt0115798,The Cable Guy (1996),"Medieval Times - 7662 Beach Blvd., Buena Park, California, USA",,,
tt0115798,The Cable Guy (1996),"RMS Queen Mary - 1126 Queens Highway, Long Beach, California, USA",,,
tt0115798,The Cable Guy (1996),"Pasadena, California, USA",,,
tt0115798,The Cable Guy (1996),"Sony Pictures Studios - 10202 W. Washington Blvd., Culver City, California, USA",studio,,
tt0115798,The Cable Guy (1996),"Carson, California, USA",basketball court/gym interior,,
tt0115832,Carla's Song (1996),"Glasgow, Strathclyde, Scotland, UK",,,
tt0115832,Carla's Song (1996),"Nicaragua",,,
tt0115906,Citizen Ruth (1996),"Omaha, Nebraska, USA",,,
tt0115906,Citizen Ruth (1996),"3216 1st Avenue, Council Bluffs, Iowa, USA",adult emporium,,
tt0115906,Citizen Ruth (1996),"Council Bluffs, Iowa, USA",,,
tt0115907,City Hall (1996),"Belt Parkway, Brooklyn, New York City, New York, USA",where Anselmo has last conversation with his wife before killing himself in his car,,
tt0115907,City Hall (1996),"New York City, New York, USA",,,
tt0115907,City Hall (1996),"Teaneck, New Jersey, USA",city hall interiors,,
tt0115907,City Hall (1996),"Wayne, New Jersey, USA",Train scenes,,
tt0115964,Crash (1996),"Toronto, Ontario, Canada",,,
tt0115964,Crash (1996),"North York, Toronto, Ontario, Canada",,,
tt0116095,Diabolique (1996),"Uniontown, Pennsylvania, USA",,,
tt0116095,Diabolique (1996),"Allegheny County, Pennsylvania, USA",,,
tt0116095,Diabolique (1996),"Harmony, Pennsylvania, USA",,,
tt0116095,Diabolique (1996),"Pittsburgh, Pennsylvania, USA",,,
tt0116126,Don't Be a Menace to South Central While Drinking Your Juice in the Hood (1996),"S 7th Ave & Montclair St, Los Angeles, California, USA",Drive-by shooting at the end,,
tt0116126,Don't Be a Menace to South Central While Drinking Your Juice in the Hood (1996),"Occidental College -1600 Campus Road, Eagle Rock, Los Angeles, California, USA",,,
tt0116126,Don't Be a Menace to South Central While Drinking Your Juice in the Hood (1996),"Fatburger - 14402 Ventura Blvd, Sherman Oaks, California, USA",,,
tt0116136,DragonHeart (1996),"Bratislava, Slovakia",,,
tt0116136,DragonHeart (1996),"Spissky Castle, Slovakia",,,
tt0116136,DragonHeart (1996),"Cachtice Castle, Slovakia",,,
tt0116136,DragonHeart (1996),"Koliba Studios, Bratislava, Slovakia",studio,,
tt0116136,DragonHeart (1996),"Tomásovský výhlad, Slovakia",,,
tt0116136,DragonHeart (1996),"Strecno Castle, Slovakia",,,
tt0116136,DragonHeart (1996),"Dreveník, Slovakia",,,
tt0116168,Eddie (1996),"Charlotte Coliseum - 100 Paul Buck Boulevard, Charlotte, North Carolina, USA",,,
tt0116168,Eddie (1996),"Charlotte, North Carolina, USA",,,
tt0116168,Eddie (1996),"Felt Forum, Madison Square Garden - 4 Pennsylvania Plaza, Manhattan, New York City, New York, USA",Main Arena, Madison Square Garden - 4 Pennsylvania Plaza,,
tt0116168,Eddie (1996),"North Carolina, USA",,,
tt0116168,Eddie (1996),"Old Salem, Winston-Salem, North Carolina, USA",,,
tt0116168,Eddie (1996),"New York City, New York, USA",,,
tt0116168,Eddie (1996),"San Antonio, Texas, USA",,,
tt0116213,Eraser (1996),"Santa Clarita, California, USA",,,
tt0116213,Eraser (1996),"Dieppe, New Brunswick, Canada",,,
tt0116213,Eraser (1996),"El Segundo, California, USA",,,
tt0116213,Eraser (1996),"Kelly Gulch - 1801 N. Topanga Canyon Boulevard, Topanga, California, USA",cabin,,
tt0116213,Eraser (1996),"Borough Hall, Brooklyn, New York City, New York, USA",,,
tt0116213,Eraser (1996),"Chinatown, Manhattan, New York City, New York, USA",,,
tt0116213,Eraser (1996),"City Hall - 200 N. Spring Street, Downtown, Los Angeles, California, USA",,,
tt0116213,Eraser (1996),"Harlem Rail Yard, The Bronx, New York City, New York, USA",,,
tt0116213,Eraser (1996),"Los Angeles Zoo & Botanical Gardens, Griffith Park - 5333 Zoo Dr, Los Angeles, California, USA",,,
tt0116213,Eraser (1996),"National Institute of Standards & Technology - 100 Bureau Drive, Gaithersburg, Maryland, USA",,,
tt0116213,Eraser (1996),"New Jersey, USA",,,
tt0116213,Eraser (1996),"Phoenix Park Hotel - 520 N Capitol Street NW, Washington, District of Columbia, USA",,,
tt0116213,Eraser (1996),"Sheep Meadow, Central Park, Manhattan, New York City, New York, USA",,,
tt0116213,Eraser (1996),"Stage 12, Warner Brothers Burbank Studios - 4000 Warner Boulevard, Burbank, California, USA",,,
tt0116213,Eraser (1996),"Stage 16, Warner Brothers Burbank Studios - 4000 Warner Boulevard, Burbank, California, USA",,,
tt0116213,Eraser (1996),"Stage 18, Warner Brothers Burbank Studios - 4000 Warner Boulevard, Burbank, California, USA",,,
tt0116213,Eraser (1996),"Stage 21, Warner Brothers Burbank Studios - 4000 Warner Boulevard, Burbank, California, USA",,,
tt0116213,Eraser (1996),"Stage 25, Warner Brothers Burbank Studios - 4000 Warner Boulevard, Burbank, California, USA",,,
tt0116213,Eraser (1996),"Terminal Island, Wilmington, Los Angeles, California, USA",,,
tt0116213,Eraser (1996),"Topanga Canyon, Woodland Hills, Los Angeles, California, USA",,,
tt0116213,Eraser (1996),"West Hollywood, California, USA",,,
tt0116213,Eraser (1996),"Whitestone, Queens, New York City, New York, USA",,,
tt0116242,Everyone Says I Love You (1996),"Rue Cortot, Paris 18, Paris, France",exteriors: Joe Berlin's apartment in Montmartre,,
tt0116242,Everyone Says I Love You (1996),"Théâtre National de Chaillot",Groucho party,,
tt0116242,Everyone Says I Love You (1996),"restaurant Julien rue du fg st Denis Paris, France",Paris restaurant,,
tt0116242,Everyone Says I Love You (1996),"5th Avenue, Manhattan, New York City, New York, USA",,,
tt0116242,Everyone Says I Love You (1996),"Campbell's Funeral Parlor - Madison Avenue, Manhattan, New York City, New York, USA",corpses dancing,,
tt0116242,Everyone Says I Love You (1996),"Campiello Barbaro, Venice, Veneto, Italy",bridge and steps where Joe runs into Von,,
tt0116242,Everyone Says I Love You (1996),"Central Park, Manhattan, New York City, New York, USA",winter ans autumn New York landscapes,,
tt0116242,Everyone Says I Love You (1996),"Grand Canal, Venice, Veneto, Italy",gondola scene,,
tt0116242,Everyone Says I Love You (1996),"Gritti Palace Hotel, Venice, Veneto, Italy",hotel,,
tt0116242,Everyone Says I Love You (1996),"Harry Winston Inc - 718 Fifth Avenue, Manhattan, New York City, New York, USA",jewellery store,,
tt0116242,Everyone Says I Love You (1996),"Madison Avenue, Manhattan, New York City, New York, USA",,,
tt0116242,Everyone Says I Love You (1996),"Manhattan, New York City, New York, USA",,,
tt0116242,Everyone Says I Love You (1996),"Montmartre, Paris 18, Paris, France",,,
tt0116242,Everyone Says I Love You (1996),"Place Vendôme, Paris 1, Paris, France",,,
tt0116242,Everyone Says I Love You (1996),"Port de la Tournelle, Paris 5, Paris, France",Joe and Steffi dancing,,
tt0116242,Everyone Says I Love You (1996),"Ritz Hotel, Paris, France",,,
tt0116242,Everyone Says I Love You (1996),"Scuola Grande di San Rocco, Campo San Rocco, Venice, Veneto, Italy",interiors: Joe meets Von at the Tintoretto museum,,
tt0116242,Everyone Says I Love You (1996),"Seine River, Paris, France",,,
tt0116242,Everyone Says I Love You (1996),"St. Mark's Square, Venice, Veneto, Italy",,,
tt0031398,Gunga Din (1939),"Indian Springs Road, Alabama Hills, Lone Pine, California, USA",English fort,,
tt0031398,Gunga Din (1939),"Mount Whitney, California, USA",,,
tt0031398,Gunga Din (1939),"Alabama Hills, Lone Pine, California, USA",Himalaya mountains - English fort,,
tt0031398,Gunga Din (1939),"Death Valley National Park, California, USA",,,
tt0031398,Gunga Din (1939),"Lone Pine, California, USA",,,
tt0031398,Gunga Din (1939),"Venice Canals, Venice, Los Angeles, California, USA",,,
tt0031398,Gunga Din (1939),"Whitney Portal Road, Lone Pine Creek Canyon, Lone Pine, California, USA",,,
tt0031398,Gunga Din (1939),"Temple Pocket, Lone Pine, California, USA",Temple of Kali,,
tt0031398,Gunga Din (1939),"California, USA",,,
tt0031398,Gunga Din (1939),"Horseshoe Meadow Road, Lone Pine, California, USA",Temple of Kali,,
tt0031398,Gunga Din (1939),"Sherwood Forest, California, USA",,,
tt0031398,Gunga Din (1939),"Sierra Nevada Mountains, California, USA",,,
tt0031398,Gunga Din (1939),"Whitney Portal, Lone Pine, California, USA",,,
tt0031398,Gunga Din (1939),"Yuma, Arizona, USA",,,
tt0031398,Gunga Din (1939),"Arizona, USA",,,
tt0031398,Gunga Din (1939),"Castle Dome Peak, Yuma, Arizona, USA",,,
tt0031398,Gunga Din (1939),"Imperial County, California, USA",,,
tt0116329,Fly Away Home (1996),"Port Perry, Ontario, Canada",,,
tt0116329,Fly Away Home (1996),"Sandbanks Provincial Park, Ontario, Canada",,,
tt0116329,Fly Away Home (1996),"Toronto, Ontario, Canada",,,
tt0116329,Fly Away Home (1996),"Auckland, New Zealand",,,
tt0116329,Fly Away Home (1996),"Niagara Falls Air Force Base, New York, USA",,,
tt0116329,Fly Away Home (1996),"Baltimore, Maryland, USA",,,
tt0116329,Fly Away Home (1996),"Main Street, St. Helena, Napa Valley, California, USA",,,
tt0116329,Fly Away Home (1996),"North Carolina, USA",,,
tt0116334,For Ever Mozart (1996),"Carouge, Canton Geneva, Switzerland",,,
tt0116334,For Ever Mozart (1996),"Rolle, Canton de Vaud, Switzerland",,,
tt0116409,The Ghost and the Darkness (1996),"Tsavo National Park, Kenya",,,
tt0116409,The Ghost and the Darkness (1996),"Songimvelo Game Reserve, Mpumalanga, South Africa",,,
tt0116409,The Ghost and the Darkness (1996),"South Africa",,,
tt0116477,Hamlet (1996),"Blenheim Palace, Woodstock, Oxfordshire, England, UK",,,
tt0116477,Hamlet (1996),"Shepperton Studios, Shepperton, Surrey, England, UK",,,
tt0116488,Hard Core Logo (1996),"British Columbia, Canada",,,
tt0116552,Homeward Bound II: Lost in San Francisco (1996),"Abbotsford Airport, Abbotsford, British Columbia, Canada",stands in for SFO,,
tt0116552,Homeward Bound II: Lost in San Francisco (1996),"Vancouver, British Columbia, Canada",,,
tt0116552,Homeward Bound II: Lost in San Francisco (1996),"595 Wisconsin St, San Francisco, California, USA",View point over San Fransico,,
tt0116552,Homeward Bound II: Lost in San Francisco (1996),"San Francisco International Airport, San Francisco, California, USA",establishing shot of SFO,,
tt0116552,Homeward Bound II: Lost in San Francisco (1996),"San Francisco, California, USA",,,
tt0116594,I Shot Andy Warhol (1996),"Detroit, Michigan, USA",,,
tt0116629,Independence Day (1996),"Bonneville Salt Flats, Utah, USA",Alien Crash, RV Caravan,,
tt0116629,Independence Day (1996),"White Sands, New Mexico, USA",,,
tt0116629,Independence Day (1996),"Quartzsite, Arizona, USA",RV camping grounds,,
tt0116629,Independence Day (1996),"Stockholm, Stockholms län, Sweden",,,
tt0116629,Independence Day (1996),"The Great Pyramids, Giza Plateau, Giza, Egypt",establishing shots,,
tt0116629,Independence Day (1996),"Pittsburgh, Pennsylvania, USA",,,
tt0116629,Independence Day (1996),"2nd Street Tunnel between Hill and Figueroa, Los Angeles, California, USA",Los Angeles street scenes,,
tt0116629,Independence Day (1996),"Wendover Airport - 345 S. Airport Apron, Wendover, Utah, USA",Area 51,,
tt0116629,Independence Day (1996),"Reykjavík, Iceland",,,
tt0116629,Independence Day (1996),"Church Street & Leonard Street, Tribeca, Manhattan, New York City, New York, USA",New York street scenes,,
tt0116629,Independence Day (1996),"Kaiser Steel Mill, Fontana, California, USA",,,
tt0116629,Independence Day (1996),"Tooele, Utah, USA",,,
tt0116629,Independence Day (1996),"Blue Ridge, Georgia, USA",,,
tt0116629,Independence Day (1996),"Grants Pass, Oregon, USA",,,
tt0116629,Independence Day (1996),"Biltmore Hotel - 506 S. Grand Avenue, Downtown, Los Angeles, California, USA",First Lady Marilyn Whitmore's hotel,,
tt0116629,Independence Day (1996),"Lakepoint, Utah, USA",trailor park,,
tt0116629,Independence Day (1996),"Rachel, Nevada, USA",Trailer Park Scene,,
tt0116629,Independence Day (1996),"Skull Valley, Utah, USA",,,
tt0116629,Independence Day (1996),"U.S. Bank Tower - 633 W. Fifth Street, Downtown, Los Angeles, California, USA",Library Tower,,
tt0116629,Independence Day (1996),"36 64th Street, West New York, New Jersey, USA",Julius Levinson's House,,
tt0116629,Independence Day (1996),"Santa Clarita, California, USA",,,
tt0116629,Independence Day (1996),"4th Street, Downtown, Los Angeles, California, USA",New York destruction street scenes,,
tt0116629,Independence Day (1996),"Mojave Desert, Arizona, USA",,,
tt0116629,Independence Day (1996),"Fontana, California, USA",Los Angeles ruins,,
tt0116629,Independence Day (1996),"Greene Street & Grand Street, Soho, Manhattan, New York City, New York, USA",New York street scenes,,
tt0116629,Independence Day (1996),"South Street & Pike Slip, Lower East Side, Manhattan, New York City, New York, USA",New York street scenes,,
tt0116629,Independence Day (1996),"Sydney, New South Wales, Australia",establishing shots,,
tt0116629,Independence Day (1996),"Very Large Array, Socorro, New Mexico, USA",,,
tt0116629,Independence Day (1996),"Wall Street & William Street, Financial District, Manhattan, New York City, New York, USA",New York street scenes,,
tt0116629,Independence Day (1996),"Windsor, California, USA",,,
tt0116629,Independence Day (1996),"Dallas, Texas, USA",,,
tt0116629,Independence Day (1996),"Mount Kilimanjaro, Kenya",establishing shots,,
tt0116629,Independence Day (1996),"Washington, USA",,,
tt0116629,Independence Day (1996),"Colorado Springs, Colorado, USA",,,
tt0116629,Independence Day (1996),"K Street Northwest & N Capitol Street Northwest, Washington, District of Columbia, USA",Washington DC street shot,,
tt0116629,Independence Day (1996),"Donnelly Memorial Park, West New York, New Jersey, USA",David plays chess with his father,,
tt0116629,Independence Day (1996),"4th Street Viaduct, Los Angeles, California, USA",Los Angeles street scenes,,
tt0116629,Independence Day (1996),"6033 W 74th Street, Los Angeles, California, USA",Jasmine Dubrow's House,,
tt0116629,Independence Day (1996),"Downtown, Los Angeles, California, USA",establishing shots,,
tt0116629,Independence Day (1996),"Los Angeles, California, USA",,,
tt0116629,Independence Day (1996),"Manhattan, New York City, New York, USA",,,
tt0116629,Independence Day (1996),"New York City, New York, USA",establishing shots,,
tt0116629,Independence Day (1996),"Santa Fe Avenue, Downtown, Los Angeles, California, USA",Los Angeles destruction street scenes,,
tt0116629,Independence Day (1996),"Washington, District of Columbia, USA",establishing shots,,
tt0116629,Independence Day (1996),"California, USA",,,
tt0116629,Independence Day (1996),"Michigan City, Indiana, USA",,,
tt0116629,Independence Day (1996),"Philadelphia, Pennsylvania, USA",,,
tt0031455,The Hunchback of Notre Dame (1939),"RKO Encino Ranch - Balboa Boulevard & Burbank Boulevard, Encino, Los Angeles, California, USA",,,
tt0031455,The Hunchback of Notre Dame (1939),"Mudd Hall of Philosophy - 3709 Trousdale Parkway, University of Southern California, Los Angeles, California, USA",interiors: bell tower,,
tt0031455,The Hunchback of Notre Dame (1939),"Los Angeles, California, USA",,,
tt0116654,The Island of Dr. Moreau (1996),"Queensland, Australia",,,
tt0116654,The Island of Dr. Moreau (1996),"Australia",,,
tt0116705,Jingle All the Way (1996),"7th Place Mall - St. Peter & Wabasha Streets, St. Paul, Minnesota, USA",,,
tt0116705,Jingle All the Way (1996),"Mickey's Diner - 36 W. 7th Street, St. Paul, Minnesota, USA",,,
tt0116705,Jingle All the Way (1996),"Edina, Minnesota, USA",,,
tt0116705,Jingle All the Way (1996),"Camp Snoopy, Mall of America, Bloomington, Minnesota, USA",,,
tt0116705,Jingle All the Way (1996),"Hamm Plaza - St. Peter & 6th Streets, St. Paul, Minnesota, USA",,,
tt0116705,Jingle All the Way (1996),"Energy Park Studios - 1515 Brewster Street, St. Paul, Minnesota, USA",studio,,
tt0116705,Jingle All the Way (1996),"Falcon Heights Elementary School - 1393 Garden Avenue West, Falcon Heights, Minnesota, USA",,,
tt0116705,Jingle All the Way (1996),"Hennepin Avenue Bridge, Minneapolis, Minnesota, USA",,,
tt0116705,Jingle All the Way (1996),"Kellogg Park, St. Paul, Minnesota, USA",,,
tt0116705,Jingle All the Way (1996),"Nicollet Island, Minneapolis, Minnesota, USA",,,
tt0116705,Jingle All the Way (1996),"Rice Park - 109 W. 4th Street, St. Paul, Minnesota, USA",,,
tt0116705,Jingle All the Way (1996),"Warner Road, St. Paul, Minnesota, USA",,,
tt0116705,Jingle All the Way (1996),"Zumbro Cafe - 4302 Upton Ave S, Minneapolis, Minnesota, USA",,,
tt0116705,Jingle All the Way (1996),"Courthouse Square, Backlot, Universal Studios - 100 Universal City Plaza, Universal City, California, USA",,,
tt0116705,Jingle All the Way (1996),"Linden Hills, Minneapolis, Minnesota, USA",,,
tt0116705,Jingle All the Way (1996),"Pasadena, California, USA",warehouse scene,,
tt0116830,Last Man Standing (1996),"Cook Ranch, Galisteo, New Mexico, USA",,,
tt0116830,Last Man Standing (1996),"El Paso, Texas, USA",,,
tt0116830,Last Man Standing (1996),"Santa Clarita, California, USA",,,
tt0116830,Last Man Standing (1996),"Veluzat Motion Picture Ranch, Saugus, California, USA",,,
